userId,positive,negative,anger,anticipation,disgust,fear,joy,sadness,surprise,trust
e170e44c3d2a6083c03f72c231041e95,0.5,0.5,0.0555555555556,0.166666666667,0.0555555555556,0.138888888889,0.222222222222,0.111111111111,0.0,0.25
e174815358b4bb4546656d85a42fae1b,0.333333333333,0.666666666667,0.333333333333,0.0,0.333333333333,0.0,0.166666666667,0.0,0.0,0.166666666667
e1793cb3634c02ba6b2ef0389ca6f0fa,0.583333333333,0.416666666667,0.133333333333,0.177777777778,0.0888888888889,0.111111111111,0.177777777778,0.0444444444444,0.0444444444444,0.222222222222
e18d91b5ac5f393b54fb255f407be976,0.592592592593,0.407407407407,0.142857142857,0.171428571429,0.0857142857143,0.0857142857143,0.142857142857,0.0857142857143,0.0857142857143,0.2
e1a82eb184cd9cba4fd9c19714bdbd71,1.0,0.0,0,0,0,0,0,0,0,0
e1a9d2f70dcc3db4a4f6c95a65310a30,0.75,0.25,0.0,0.307692307692,0.0,0.0769230769231,0.307692307692,0.0769230769231,0.0769230769231,0.153846153846
e1aa7a5af41fd377ea9d873b9d06da18,0.615384615385,0.384615384615,0.0833333333333,0.208333333333,0.0833333333333,0.166666666667,0.125,0.25,0.0416666666667,0.0416666666667
e1ac047d8e845a4ab0b9cdd0fff9d2e6,0.375,0.625,0.0952380952381,0.190476190476,0.047619047619,0.238095238095,0.0952380952381,0.142857142857,0.0952380952381,0.0952380952381
e1aecbbb5045eacbe9fa57471511be34,0.636363636364,0.363636363636,0.125,0.1875,0.0,0.125,0.1875,0.125,0.0,0.25
e1b413d39c65c9a93fed4801c4ee82eb,0.76,0.24,0.0697674418605,0.0697674418605,0.093023255814,0.139534883721,0.186046511628,0.093023255814,0.046511627907,0.302325581395
e1ba74b99ee07f3aa7b1827f95136528,0.809523809524,0.190476190476,0.0526315789474,0.131578947368,0.0263157894737,0.0789473684211,0.210526315789,0.131578947368,0.131578947368,0.236842105263
e1c57cbca1a97be1a4135da9d4d3be4e,0.5,0.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
e1cdac10d136e76e064e4860007d786d,0.666666666667,0.333333333333,0.0,0.333333333333,0.0,0.0,0.333333333333,0.166666666667,0.166666666667,0.0
e1d0c679fb2dbd7b4458a2f7d014f536,0.586206896552,0.413793103448,0.111111111111,0.0444444444444,0.0888888888889,0.111111111111,0.2,0.155555555556,0.0222222222222,0.266666666667
e1d34ebcab9099d112964504b3475315,0.5,0.5,0.183673469388,0.0612244897959,0.102040816327,0.183673469388,0.122448979592,0.204081632653,0.0,0.142857142857
e1d87768e97746ef4b61ac7c6ba72185,0.5,0.5,0.0625,0.28125,0.0625,0.15625,0.0625,0.1875,0.0625,0.125
e1f25ae24a7b6be31ed672ddbc8d596c,0.615384615385,0.384615384615,0.0285714285714,0.142857142857,0.0857142857143,0.114285714286,0.228571428571,0.142857142857,0.0571428571429,0.2
e1feaac02dbd703a7ae42ed53dd6e8b7,0.739130434783,0.260869565217,0.0,0.185185185185,0.0740740740741,0.0740740740741,0.222222222222,0.222222222222,0.111111111111,0.111111111111
e2063f181a5dbe6ad2670b02225ba501,0.545454545455,0.454545454545,0.09375,0.15625,0.03125,0.15625,0.09375,0.25,0.09375,0.125
e20b9ef7f5195ab86e69caaa8cfd6511,0.857142857143,0.142857142857,0.0384615384615,0.0769230769231,0.0384615384615,0.0769230769231,0.346153846154,0.115384615385,0.115384615385,0.192307692308
e20c0099bb6d6112ceb2baef582c5360,0.611111111111,0.388888888889,0.132075471698,0.11320754717,0.0754716981132,0.0943396226415,0.207547169811,0.169811320755,0.0377358490566,0.169811320755
e21a1c5e1799cee4a4d907e5aede3678,0.307692307692,0.692307692308,0.190476190476,0.0634920634921,0.15873015873,0.222222222222,0.0634920634921,0.206349206349,0.031746031746,0.0634920634921
e21f725c361733f91b11b17bb786818d,0.647058823529,0.352941176471,0.08,0.2,0.0,0.08,0.28,0.08,0.08,0.2
e2218badfe290290c9fdb3753cefa048,0.235294117647,0.764705882353,0.162162162162,0.108108108108,0.108108108108,0.108108108108,0.135135135135,0.189189189189,0.0810810810811,0.108108108108
e236477806d7b85f259b055ecb29691e,0.394736842105,0.605263157895,0.169230769231,0.138461538462,0.123076923077,0.123076923077,0.0769230769231,0.184615384615,0.138461538462,0.0461538461538
e23b83db905fd6ac3be9cb96b213613f,0.421052631579,0.578947368421,0.115384615385,0.0769230769231,0.153846153846,0.230769230769,0.115384615385,0.230769230769,0.0,0.0769230769231
e24019275814d6b1f6986398494c5154,0.69696969697,0.30303030303,0.051724137931,0.206896551724,0.0,0.0344827586207,0.344827586207,0.051724137931,0.0689655172414,0.241379310345
e2412f27c533c54470b11f4d61e5019b,0.5,0.5,0.0,0.133333333333,0.0666666666667,0.133333333333,0.133333333333,0.4,0.133333333333,0.0
e24abdcdb2baf48425400feb4ef1525a,0.636363636364,0.363636363636,0.06,0.22,0.02,0.1,0.24,0.08,0.04,0.24
e259514e6620bbf69b094df9c033014b,0.25,0.75,0.3,0.1,0.0,0.2,0.1,0.2,0.0,0.1
e25fd839144cf60b2d5f586d5be04095,0.904761904762,0.0952380952381,0.046511627907,0.116279069767,0.0232558139535,0.046511627907,0.325581395349,0.046511627907,0.139534883721,0.255813953488
e265eba1379bbdc919c4e40c7fad5943,0.666666666667,0.333333333333,0.0909090909091,0.121212121212,0.0606060606061,0.0909090909091,0.30303030303,0.0606060606061,0.0909090909091,0.181818181818
e274c0b935e56ce6d9f3cba7cecf1a4b,0.705882352941,0.294117647059,0.133333333333,0.133333333333,0.0,0.133333333333,0.2,0.133333333333,0.0666666666667,0.2
e28b3749b2ed691f02a9ab8960770b38,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
e29c95a0ecc67f73691c4c71f6508761,0.545454545455,0.454545454545,0.102564102564,0.102564102564,0.128205128205,0.102564102564,0.128205128205,0.205128205128,0.0769230769231,0.153846153846
e29d877bd19ab6a20cbb48b641c35c25,0.586956521739,0.413043478261,0.106666666667,0.0933333333333,0.0933333333333,0.133333333333,0.16,0.16,0.0933333333333,0.16
e2a54b1ea8f1de62359ff88e1f0ce009,0.52380952381,0.47619047619,0.0714285714286,0.119047619048,0.0952380952381,0.166666666667,0.119047619048,0.238095238095,0.0714285714286,0.119047619048
e2ad456264052a187cbd721a7030e161,0.571428571429,0.428571428571,0.116279069767,0.209302325581,0.0232558139535,0.139534883721,0.162790697674,0.093023255814,0.139534883721,0.116279069767
e2b80d43c6ce199c70afa5a0db42c05c,0.791666666667,0.208333333333,0.03125,0.15625,0.0625,0.09375,0.25,0.09375,0.0625,0.25
e2cb85d0d0a69ee252de6c2c904a649f,0.6,0.4,0.0,0.117647058824,0.0,0.0588235294118,0.352941176471,0.176470588235,0.117647058824,0.176470588235
e2dc64ab203c42c66824193b32f5f8da,0.461538461538,0.538461538462,0.145454545455,0.0545454545455,0.127272727273,0.163636363636,0.127272727273,0.218181818182,0.0181818181818,0.145454545455
e2dc8adf75dd2625b0127fbe2e8ce512,0.791666666667,0.208333333333,0.0612244897959,0.102040816327,0.0408163265306,0.0816326530612,0.204081632653,0.0612244897959,0.244897959184,0.204081632653
e2e843f350d631b54f07fa9fe7ca5229,0.68,0.32,0.0952380952381,0.190476190476,0.047619047619,0.0714285714286,0.166666666667,0.142857142857,0.166666666667,0.119047619048
e2ed5508a2c38bf09bf2f2ad52b500f1,0.607142857143,0.392857142857,0.0888888888889,0.133333333333,0.0222222222222,0.155555555556,0.155555555556,0.155555555556,0.0888888888889,0.2
e2eeeaa5b1c91b36bc697ee244b25520,0.75,0.25,0.108108108108,0.0810810810811,0.108108108108,0.135135135135,0.189189189189,0.108108108108,0.108108108108,0.162162162162
e3017b77350cc915195bdd9bb1e1cbf2,0.727272727273,0.272727272727,0.0,0.153846153846,0.0,0.0769230769231,0.153846153846,0.230769230769,0.0769230769231,0.307692307692
e301b8fbeb22aeb335543b135e2893a4,0.709677419355,0.290322580645,0.145454545455,0.127272727273,0.109090909091,0.0909090909091,0.2,0.0909090909091,0.109090909091,0.127272727273
e3043a1487a51b03426ec38f1ab7f096,0.5,0.5,0.142857142857,0.119047619048,0.0952380952381,0.119047619048,0.119047619048,0.214285714286,0.0714285714286,0.119047619048
e307dd97cb8916d8b9b265ae9e7d970f,0.7,0.3,0.105263157895,0.0789473684211,0.105263157895,0.157894736842,0.157894736842,0.105263157895,0.0526315789474,0.236842105263
e30ad43af583e35e8e639bb269c4f9c4,0.533333333333,0.466666666667,0.134615384615,0.115384615385,0.115384615385,0.192307692308,0.0961538461538,0.173076923077,0.0384615384615,0.134615384615
e30e7395176e0687d7f1560ed8579429,0.55,0.45,0.148148148148,0.259259259259,0.111111111111,0.037037037037,0.148148148148,0.0740740740741,0.0,0.222222222222
e30e97222b6d50f1b6ee6786f4d7c44c,0.875,0.125,0.030303030303,0.242424242424,0.0,0.030303030303,0.318181818182,0.030303030303,0.151515151515,0.19696969697
e31f8d43c1ba1153851ffa76a6f9ff36,0.647058823529,0.352941176471,0.142857142857,0.178571428571,0.0,0.178571428571,0.142857142857,0.178571428571,0.0714285714286,0.107142857143
e32094eeff14007f1740f522a04a02b2,0.56,0.44,0.102564102564,0.128205128205,0.102564102564,0.128205128205,0.153846153846,0.128205128205,0.0512820512821,0.205128205128
e32bd8ec7a006eae3a9ab5f99ef2ba6f,0.5,0.5,0.2,0.2,0.0,0.0,0.2,0.2,0.0,0.2
e334a9188f8c93d4f14298a4a54ec237,0.466666666667,0.533333333333,0.159420289855,0.0724637681159,0.144927536232,0.173913043478,0.115942028986,0.144927536232,0.0724637681159,0.115942028986
e33b3fe8a7d9e6813388f2e223f72533,0.666666666667,0.333333333333,0.0588235294118,0.264705882353,0.0588235294118,0.117647058824,0.235294117647,0.0294117647059,0.0882352941176,0.147058823529
e340f90bb3e0c7e1d2d62385856e9ab8,1.0,0.0,0.0454545454545,0.227272727273,0.0,0.0909090909091,0.227272727273,0.0909090909091,0.0909090909091,0.227272727273
e34bf394cafa7045d806cfad75357ff2,0.478260869565,0.521739130435,0.133333333333,0.111111111111,0.0222222222222,0.177777777778,0.133333333333,0.177777777778,0.0666666666667,0.177777777778
e3520702b2cc1e8b0e7fedfb53e93a71,0.5625,0.4375,0.153846153846,0.0923076923077,0.138461538462,0.153846153846,0.153846153846,0.153846153846,0.0769230769231,0.0769230769231
e35236c990e8878c4870ddae42922b80,0.733333333333,0.266666666667,0.0384615384615,0.192307692308,0.0769230769231,0.0769230769231,0.230769230769,0.0769230769231,0.0769230769231,0.230769230769
e3531f6c8ef6d362958a9871d456fded,0.666666666667,0.333333333333,0.0952380952381,0.166666666667,0.0714285714286,0.119047619048,0.166666666667,0.142857142857,0.119047619048,0.119047619048
e353eb4570f9a7786b04ded64829c426,0.857142857143,0.142857142857,0.0416666666667,0.166666666667,0.0,0.125,0.208333333333,0.0,0.0,0.458333333333
e36135389776644b3e09b9f69e0e2ecc,0.526315789474,0.473684210526,0.0689655172414,0.137931034483,0.0689655172414,0.0344827586207,0.206896551724,0.137931034483,0.172413793103,0.172413793103
e362eff7e87355218a3791e7829fa83f,0.571428571429,0.428571428571,0.0512820512821,0.25641025641,0.025641025641,0.0512820512821,0.25641025641,0.153846153846,0.025641025641,0.179487179487
e3867d78018c6622db568dd21c0001f9,0.785714285714,0.214285714286,0.0344827586207,0.137931034483,0.0689655172414,0.0344827586207,0.310344827586,0.0344827586207,0.137931034483,0.241379310345
e3973ba1f341a0f3a1fbc01194518bf0,0.739130434783,0.260869565217,0.0769230769231,0.230769230769,0.0384615384615,0.0769230769231,0.269230769231,0.0769230769231,0.0769230769231,0.153846153846
e3ab3e5bae47a1ef22ae6f2961bddfe5,1.0,0.0,0,0,0,0,0,0,0,0
e3b0969835247dc9b60b3fba8c305ec3,0.857142857143,0.142857142857,0.142857142857,0.0952380952381,0.0,0.047619047619,0.190476190476,0.0952380952381,0.047619047619,0.380952380952
e3b1e7c9ff832bbce8dd353bdb54e06b,0.545454545455,0.454545454545,0.109090909091,0.0909090909091,0.109090909091,0.109090909091,0.163636363636,0.145454545455,0.0727272727273,0.2
e3bd777349cd0f3365e9a1370262fcf1,0.5,0.5,0.0909090909091,0.363636363636,0.0,0.0909090909091,0.181818181818,0.0,0.0909090909091,0.181818181818
e3be43a156e6eb3824e97a2d3361b0e7,0.642857142857,0.357142857143,0.136363636364,0.0454545454545,0.0454545454545,0.227272727273,0.227272727273,0.0454545454545,0.0909090909091,0.181818181818
e3c2302033966e560c348c3fe9e3dee0,0.64,0.36,0.08,0.12,0.04,0.08,0.22,0.14,0.06,0.26
e3c786c628ecbea047c8ca351a6078d7,0.75,0.25,0.0,0.25,0.0,0.0,0.25,0.0,0.125,0.375
e3cdf29d6a0c59be6c581a66b462b005,0.714285714286,0.285714285714,0.2,0.2,0.0,0.0666666666667,0.2,0.133333333333,0.133333333333,0.0666666666667
e3d00c46d53444b88d53071d0738a01b,0.565217391304,0.434782608696,0.0512820512821,0.179487179487,0.0512820512821,0.128205128205,0.230769230769,0.102564102564,0.025641025641,0.230769230769
e3d8e8c1b2b89011aa5b2bc77f66aa04,0.857142857143,0.142857142857,0.2,0.0,0.0,0.2,0.4,0.2,0.0,0.0
e3d990c78a204d171aa11b3b4bc4acd1,0.695652173913,0.304347826087,0.136363636364,0.113636363636,0.0681818181818,0.113636363636,0.181818181818,0.136363636364,0.0681818181818,0.181818181818
e3dcf659fccb761dea63a62609a9bbd9,0.409090909091,0.590909090909,0.0731707317073,0.0975609756098,0.146341463415,0.170731707317,0.121951219512,0.170731707317,0.0487804878049,0.170731707317
e3e213017f969810c9acf4edbe2925e1,0.777777777778,0.222222222222,0.0333333333333,0.266666666667,0.0,0.0333333333333,0.166666666667,0.166666666667,0.1,0.233333333333
e3ea1f5bb3447addf8d9a3c643d481e0,0.44,0.56,0.137931034483,0.0689655172414,0.137931034483,0.172413793103,0.103448275862,0.206896551724,0.0344827586207,0.137931034483
e3f6a16f810a86b4758192350ad9165d,0.176470588235,0.823529411765,0.133333333333,0.0666666666667,0.0666666666667,0.2,0.0,0.266666666667,0.0666666666667,0.2
e3f8ded34e06b6b53e32e1ab6c957056,0.7,0.3,0.0689655172414,0.172413793103,0.0,0.172413793103,0.137931034483,0.206896551724,0.103448275862,0.137931034483
e3fadd50c0db2f7c15264af5e4211be1,0.636363636364,0.363636363636,0.12,0.2,0.04,0.08,0.2,0.16,0.08,0.12
e40299673ecdde6d1c1750de98c7ca8b,0.814814814815,0.185185185185,0.0,0.130434782609,0.0,0.130434782609,0.217391304348,0.0869565217391,0.130434782609,0.304347826087
e409fe8ed9f4486797c165e5bac58b39,0.709677419355,0.290322580645,0.103448275862,0.189655172414,0.051724137931,0.120689655172,0.155172413793,0.103448275862,0.0862068965517,0.189655172414
e41b1d121bbc8ebec70dcf15d8ac1d54,0.565217391304,0.434782608696,0.0967741935484,0.0967741935484,0.0967741935484,0.193548387097,0.129032258065,0.225806451613,0.0645161290323,0.0967741935484
e42029204a2cb10c3c0da2723fd1e004,0.548387096774,0.451612903226,0.105263157895,0.175438596491,0.0701754385965,0.122807017544,0.19298245614,0.140350877193,0.0877192982456,0.105263157895
e435cc84c7a2ee62eefd58f6d3a245e9,0.464285714286,0.535714285714,0.1,0.12,0.1,0.08,0.2,0.2,0.04,0.16
e43aa0e3b3883ca46e7c27231e321c48,0.461538461538,0.538461538462,0.120689655172,0.0862068965517,0.103448275862,0.172413793103,0.120689655172,0.241379310345,0.0344827586207,0.120689655172
e43b9d037069e7375ee014d9e8fe48ac,0.653846153846,0.346153846154,0.0645161290323,0.322580645161,0.129032258065,0.0,0.258064516129,0.0322580645161,0.0322580645161,0.161290322581
e44e318e2dcb13aee7d1a9c9a71caabb,1.0,0.0,0.1,0.1,0.0,0.0,0.6,0.0,0.1,0.1
e454688162889c8ebd8f28675429aeb2,0.466666666667,0.533333333333,0.148148148148,0.203703703704,0.0740740740741,0.148148148148,0.0740740740741,0.185185185185,0.0555555555556,0.111111111111
e454aece2f29377115f17f3036945f21,0.428571428571,0.571428571429,0.24,0.0,0.16,0.2,0.12,0.2,0.0,0.08
e4586e4010119f7bbfbaa5ae3deca351,0.736842105263,0.263157894737,0.0625,0.125,0.09375,0.1875,0.15625,0.1875,0.03125,0.15625
e46698fbb08803ca05acdf3ace8dcd93,0.647058823529,0.352941176471,0.125,0.166666666667,0.0,0.0,0.25,0.0833333333333,0.125,0.25
e469e7072ed2b836fa28b2ae2685c3a2,0.48,0.52,0.142857142857,0.214285714286,0.0714285714286,0.142857142857,0.142857142857,0.142857142857,0.047619047619,0.0952380952381
e46b37c8da8f9d0af28577252ca8b802,0.764705882353,0.235294117647,0.125,0.1,0.1,0.1,0.2,0.075,0.075,0.225
e46e1b07a8eda9e2d6dc8f5d1fae1fef,0.727272727273,0.272727272727,0.0666666666667,0.177777777778,0.0444444444444,0.0444444444444,0.222222222222,0.155555555556,0.0666666666667,0.222222222222
e47bdcedc81539a98a0ba0ff48493eab,0.8,0.2,0.0,0.166666666667,0.0,0.0833333333333,0.208333333333,0.0833333333333,0.0833333333333,0.375
e480486f07f172d08c152e69397320a4,0.51724137931,0.48275862069,0.047619047619,0.261904761905,0.047619047619,0.0952380952381,0.238095238095,0.142857142857,0.0714285714286,0.0952380952381
e48c86a47362d080cadb482ae163dd94,0.736842105263,0.263157894737,0.0909090909091,0.181818181818,0.0,0.136363636364,0.136363636364,0.136363636364,0.0909090909091,0.227272727273
e498fdcf2ad17b37d340126912ee0058,0.689655172414,0.310344827586,0.175,0.05,0.075,0.125,0.15,0.15,0.1,0.175
e4a000c55678976c9c0dcd3b607f8617,0.571428571429,0.428571428571,0.147058823529,0.117647058824,0.0588235294118,0.117647058824,0.176470588235,0.117647058824,0.0882352941176,0.176470588235
e4a26ebb3b6838d562a3cf0163eac12a,0.740740740741,0.259259259259,0.0714285714286,0.142857142857,0.0,0.0,0.333333333333,0.0952380952381,0.0238095238095,0.333333333333
e4a3e1fff17748f583ad2b3b64bd3114,0.681818181818,0.318181818182,0.122448979592,0.122448979592,0.0816326530612,0.163265306122,0.163265306122,0.102040816327,0.0612244897959,0.183673469388
e4a9de8d77c21c3f704fdb0055cdde43,0.689655172414,0.310344827586,0.166666666667,0.0952380952381,0.047619047619,0.142857142857,0.119047619048,0.0714285714286,0.0714285714286,0.285714285714
e4ac6440f9c6f4786a7d04bc34ec1052,0.483870967742,0.516129032258,0.0952380952381,0.166666666667,0.0714285714286,0.119047619048,0.142857142857,0.190476190476,0.0714285714286,0.142857142857
e4ac654306442fffe057b74a234d313d,0.333333333333,0.666666666667,0.121951219512,0.0731707317073,0.0487804878049,0.146341463415,0.146341463415,0.292682926829,0.0975609756098,0.0731707317073
e4b692efcb45fd5307f47ed627e89095,0.681818181818,0.318181818182,0.0857142857143,0.171428571429,0.0,0.0857142857143,0.2,0.114285714286,0.142857142857,0.2
e4b7d7a9b92ca7a55bcf782627c92851,0.6,0.4,0.2,0.04,0.08,0.16,0.08,0.2,0.04,0.2
e4b8846c61b6d3c111ae6b13e2918374,0.75,0.25,0.0714285714286,0.190476190476,0.0238095238095,0.119047619048,0.190476190476,0.119047619048,0.0238095238095,0.261904761905
e4be89808186ba8278942038c2abd4ca,0.68,0.32,0.0681818181818,0.136363636364,0.0,0.113636363636,0.25,0.181818181818,0.0454545454545,0.204545454545
e4c4bd82fcfcf54e2115c9bc489049f3,0.78125,0.21875,0.0392156862745,0.176470588235,0.0196078431373,0.0588235294118,0.254901960784,0.0588235294118,0.0980392156863,0.294117647059
e4cad30176af1babf2f0bf1558beeb36,0.625,0.375,0.172413793103,0.137931034483,0.0344827586207,0.137931034483,0.172413793103,0.137931034483,0.0689655172414,0.137931034483
e4cbd66821c428c01d2a50557b4c3ef0,0.777777777778,0.222222222222,0.0967741935484,0.161290322581,0.0,0.0322580645161,0.322580645161,0.0645161290323,0.0322580645161,0.290322580645
e4d49daa6535f3cdfeb9ba65af7c075d,0.636363636364,0.363636363636,0.0810810810811,0.162162162162,0.0,0.162162162162,0.243243243243,0.135135135135,0.0810810810811,0.135135135135
e4e0a410b1a2831746b72523d3f1112e,0.5,0.5,0.166666666667,0.0833333333333,0.0833333333333,0.166666666667,0.0833333333333,0.166666666667,0.166666666667,0.0833333333333
e4e2975216a37ab6e058223c7f456bb7,0.478260869565,0.521739130435,0.102564102564,0.205128205128,0.0512820512821,0.102564102564,0.153846153846,0.128205128205,0.0769230769231,0.179487179487
e4f34970c493c4b705d47f2e330081fa,0.685714285714,0.314285714286,0.0238095238095,0.0714285714286,0.047619047619,0.0714285714286,0.261904761905,0.190476190476,0.047619047619,0.285714285714
e50b49e5ecc30b1d049d48ce2ac3587f,0.571428571429,0.428571428571,0.153846153846,0.0769230769231,0.230769230769,0.0769230769231,0.153846153846,0.0769230769231,0.0,0.230769230769
e50bd80ef5d02796809e2366378d9862,0.548387096774,0.451612903226,0.107692307692,0.138461538462,0.0769230769231,0.107692307692,0.2,0.123076923077,0.0769230769231,0.169230769231
e50e51a8ea5054caf7573cad0975200e,0.619047619048,0.380952380952,0.151515151515,0.151515151515,0.0606060606061,0.0909090909091,0.181818181818,0.0909090909091,0.030303030303,0.242424242424
e50f5272357a1dee28773a579e517fc1,0.631578947368,0.368421052632,0.0384615384615,0.153846153846,0.0384615384615,0.0384615384615,0.269230769231,0.115384615385,0.192307692308,0.153846153846
e512da52741620b621b38d2843d20c32,0,0,0,0,0,0,0,0,0,0
e522eadbf7efb47a4115503a52577c0a,0.6875,0.3125,0.166666666667,0.166666666667,0.0555555555556,0.277777777778,0.111111111111,0.111111111111,0.0,0.111111111111
e53887fba9f408b4b1e1439da51f2a05,0.558823529412,0.441176470588,0.136363636364,0.121212121212,0.0606060606061,0.121212121212,0.166666666667,0.121212121212,0.0757575757576,0.19696969697
e5398ae09c28284b8a3be2fbc0ee6c29,0.526315789474,0.473684210526,0.105263157895,0.131578947368,0.105263157895,0.0789473684211,0.184210526316,0.157894736842,0.105263157895,0.131578947368
e53afbee12fe53004d3ef3b82d030b58,0.615384615385,0.384615384615,0.0869565217391,0.173913043478,0.0217391304348,0.152173913043,0.173913043478,0.130434782609,0.108695652174,0.152173913043
e54796d9afa36e541baf40b57cf0ad73,0.809523809524,0.190476190476,0.0,0.28,0.0,0.16,0.2,0.12,0.04,0.2
e557fd2902b857797cb8cec471f201a5,0.875,0.125,0.15,0.2,0.0333333333333,0.116666666667,0.183333333333,0.0833333333333,0.0666666666667,0.166666666667
e56ad0c1d593e95c64a30872f20001f2,0.333333333333,0.666666666667,0.133333333333,0.0333333333333,0.183333333333,0.2,0.0833333333333,0.25,0.0333333333333,0.0833333333333
e56c129f4ae4bb05bb671815a39bfee8,0.8,0.2,0.0212765957447,0.170212765957,0.0425531914894,0.127659574468,0.191489361702,0.127659574468,0.0425531914894,0.276595744681
e57acbe039d02310cce1cda436d59774,0.903225806452,0.0967741935484,0.0576923076923,0.153846153846,0.0576923076923,0.0769230769231,0.25,0.0192307692308,0.0384615384615,0.346153846154
e5830c38958a3be9c7267827f3f0da13,0.791666666667,0.208333333333,0.0294117647059,0.235294117647,0.0,0.0,0.382352941176,0.0,0.0294117647059,0.323529411765
e58bf334f888e1dd3fab6b467017c3a7,0.25641025641,0.74358974359,0.408163265306,0.0612244897959,0.0816326530612,0.122448979592,0.102040816327,0.122448979592,0.0204081632653,0.0816326530612
e58d37d60d918b692eb5267d04756fa1,0.5,0.5,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0
e58ed955b6cd3ef73cfeae7329bf9c12,0.6,0.4,0.0714285714286,0.107142857143,0.0357142857143,0.107142857143,0.178571428571,0.142857142857,0.107142857143,0.25
e5925bc8d2e8e2396f5d6dab0f79f65d,0.736842105263,0.263157894737,0.166666666667,0.142857142857,0.047619047619,0.0238095238095,0.214285714286,0.0714285714286,0.166666666667,0.166666666667
e5973feabc386fedb1f7b1f0ff2b03b2,0.705882352941,0.294117647059,0.0666666666667,0.166666666667,0.0333333333333,0.1,0.2,0.166666666667,0.0333333333333,0.233333333333
e59aade64d0ef789e6c331f153604ffc,0.777777777778,0.222222222222,0.0,0.25,0.0,0.1,0.2,0.15,0.05,0.25
e59f17d5308f7d72e086e66438d474e4,0.53125,0.46875,0.162162162162,0.0540540540541,0.0540540540541,0.0810810810811,0.162162162162,0.189189189189,0.0810810810811,0.216216216216
e5a2fcc00bf64d5e0a6d07ab0a4eb650,0.625,0.375,0.0869565217391,0.173913043478,0.0,0.0434782608696,0.173913043478,0.0869565217391,0.173913043478,0.260869565217
e5a42263ca28853d8a05f6c0b5b24428,1.0,0.0,0.0,0.352941176471,0.0,0.0,0.470588235294,0.0,0.117647058824,0.0588235294118
e5b6a928a1b4c2d71217084293fd31ee,0.655172413793,0.344827586207,0.150943396226,0.132075471698,0.0943396226415,0.0943396226415,0.245283018868,0.11320754717,0.0377358490566,0.132075471698
e5c27531fc39aafe3c24e29d967c7829,0.666666666667,0.333333333333,0.0833333333333,0.25,0.0277777777778,0.0555555555556,0.194444444444,0.138888888889,0.0833333333333,0.166666666667
e5c2bd64b6428af68af280ffbedd21c8,0.727272727273,0.272727272727,0.105263157895,0.157894736842,0.0350877192982,0.105263157895,0.245614035088,0.0701754385965,0.0701754385965,0.210526315789
e5c48cd2b8ad0e36ef0707e2d4aeeed5,0.65625,0.34375,0.0526315789474,0.19298245614,0.0526315789474,0.0175438596491,0.210526315789,0.0526315789474,0.105263157895,0.315789473684
e5c804b41c6b86876ae2ba693d7dc1a3,0.78125,0.21875,0.0425531914894,0.0425531914894,0.0425531914894,0.0851063829787,0.297872340426,0.0851063829787,0.106382978723,0.297872340426
e5c881a18479789ff2d02dffd915231d,0.705882352941,0.294117647059,0.04,0.2,0.0,0.12,0.2,0.04,0.04,0.36
e5ca13555b7532b31ffb856564de03a5,0.684210526316,0.315789473684,0.0,0.115384615385,0.0,0.115384615385,0.230769230769,0.0769230769231,0.115384615385,0.346153846154
e5d0409b2640ec816124d86756c7d670,0.357142857143,0.642857142857,0.0909090909091,0.113636363636,0.0909090909091,0.204545454545,0.0909090909091,0.25,0.0681818181818,0.0909090909091
e5d35764366923bdcf1148bdd0f89eea,0.428571428571,0.571428571429,0.0769230769231,0.153846153846,0.0769230769231,0.128205128205,0.179487179487,0.205128205128,0.0769230769231,0.102564102564
e5d8e6ca83159cb03db2557d5d5b6192,0.681818181818,0.318181818182,0.173913043478,0.0869565217391,0.130434782609,0.0869565217391,0.260869565217,0.0434782608696,0.0869565217391,0.130434782609
e5eaba60e9574714be1210973598b969,0.761904761905,0.238095238095,0.03125,0.15625,0.0625,0.03125,0.25,0.0625,0.0625,0.34375
e5f5c83eb83f691fac3b9ea2a7798f23,0.852941176471,0.147058823529,0.0298507462687,0.179104477612,0.0298507462687,0.044776119403,0.283582089552,0.0597014925373,0.119402985075,0.253731343284
e5f8d5f3665e026dd4afddf94264fbff,0.566666666667,0.433333333333,0.122448979592,0.204081632653,0.0612244897959,0.0816326530612,0.142857142857,0.122448979592,0.0612244897959,0.204081632653
e607c81fa5426ae5bddca79e16777a7c,0.541666666667,0.458333333333,0.166666666667,0.0625,0.145833333333,0.145833333333,0.145833333333,0.1875,0.0416666666667,0.104166666667
e60bc1a8d7018102c5a131d285c66fcc,0.666666666667,0.333333333333,0.107142857143,0.178571428571,0.0357142857143,0.142857142857,0.178571428571,0.0714285714286,0.0714285714286,0.214285714286
e615dae8402caf9f0a09e7c74836d347,0.666666666667,0.333333333333,0.0645161290323,0.0645161290323,0.0,0.0967741935484,0.290322580645,0.129032258065,0.129032258065,0.225806451613
e6163f16fda6be32a01e71ec7e901c1d,0.32,0.68,0.208333333333,0.0833333333333,0.125,0.0416666666667,0.166666666667,0.0416666666667,0.208333333333,0.125
